Date,Open,High,Low,Close,Volume
2011-01-20 05:00:00+00:00,128.85657402370472,129.25114708715503,126.8914176556928,128.1912078857422,8914900
2011-01-21 05:00:00+00:00,128.3382588094,130.90687460633873,127.7502534613934,128.58583068847656,5876500
2011-01-24 05:00:00+00:00,128.42332299247497,129.25889995127994,128.2376352887063,128.6631622314453,4624300
2011-01-25 05:00:00+00:00,126.14871394340175,127.49491158972013,123.88182203372985,125.32086944580078,11259800
2011-01-26 05:00:00+00:00,125.10427891124753,125.98627522722074,124.59364635846272,124.80254364013672,6738000
2011-01-27 05:00:00+00:00,124.66321324306271,127.07709399043895,124.6477363187904,126.9068832397461,6036000
2011-01-28 05:00:00+00:00,127.00749894409186,127.7270167386359,124.88760836772387,125.15840148925781,4570000
2011-01-31 05:00:00+00:00,124.85661551978822,126.66702581993587,124.7405563125895,126.58965301513672,3792800
2011-02-01 05:00:00+00:00,126.77536956130564,128.62446668534673,126.58194931065098,127.91268157958984,4138400
2011-02-02 05:00:00+00:00,127.77342120271575,128.92621022184065,127.03842656332675,127.69606018066406,2986200
2011-02-03 05:00:00+00:00,127.64960771699295,127.64960771699295,125.21250595574566,127.37881469726562,4710400
2011-02-04 05:00:00+00:00,127.56456532894352,127.64192636889183,125.92435308916033,127.52587890625,3354500
2011-02-07 05:00:00+00:00,127.49490559012843,130.0557999942054,127.34791609502568,129.30532836914062,5036700
2011-02-08 05:00:00+00:00,129.22022995760665,130.53548556148468,128.63222472367144,130.40396118164062,4718700
2011-02-09 05:00:00+00:00,130.15637000805788,130.15637000805788,127.39433458040179,128.4387969970703,5663900
2011-02-10 05:00:00+00:00,127.77342412271464,128.93394572893524,127.40979307499728,127.92042541503906,4265800
2011-02-11 05:00:00+00:00,127.74248808967288,129.73858676302103,127.51038139641159,128.9416961669922,4257100
2011-02-14 05:00:00+00:00,128.54710457445566,129.82368541841217,128.05194916373694,129.6070556640625,3547200
2011-02-15 05:00:00+00:00,129.45234440063345,130.31886356923616,129.06550379958747,129.9088134765625,4025900
2011-02-16 05:00:00+00:00,130.41166703092634,131.4483967341224,129.97840756125842,130.60508728027344,4606300
2011-02-17 05:00:00+00:00,130.39623965932537,130.5122989363002,129.2047756649522,129.3285675048828,4448100
2011-02-18 05:00:00+00:00,129.2357181202726,130.21056410592928,129.08872859102183,130.0093994140625,3728100
2011-02-22 05:00:00+00:00,128.17567488697563,128.245303313812,125.6070612073165,126.06352996826172,5448200
2011-02-23 05:00:00+00:00,125.82376265359487,127.50264924506276,125.15839642700713,126.17964935302734,4560400
2011-02-24 05:00:00+00:00,125.49109336447214,126.80634909668558,124.81026190857926,126.4504623413086,4619300
2011-02-25 05:00:00+00:00,126.92237344270535,128.3382111231757,126.51232344734586,127.75020599365234,4636200
2011-02-28 05:00:00+00:00,128.33950724083348,128.8977420173651,126.4632227315811,126.9826889038086,4235200
2011-03-01 05:00:00+00:00,126.80435856078765,127.53316568034711,125.05987796501853,125.067626953125,7015500
2011-03-02 05:00:00+00:00,125.27694221982654,126.63376018244746,124.91253873485296,125.36222839355469,4658400
2011-03-03 05:00:00+00:00,126.15307285596914,128.06811376402172,126.13756305118109,127.53314971923828,4581200
2011-03-04 05:00:00+00:00,126.2848229094044,126.37785803753395,124.33100240511575,124.82720947265625,7810800
2011-03-07 05:00:00+00:00,125.14513189282565,125.47851575319802,122.88893473130628,123.39289093017578,7004100
2011-03-08 05:00:00+00:00,123.60998010220591,125.43199742040501,123.30760401860192,125.05984497070312,4845900
2011-03-09 05:00:00+00:00,125.4862544396699,126.93610723069327,125.27691354652121,125.87391662597656,4125200
2011-03-10 05:00:00+00:00,124.67215906120867,124.82722156661784,124.04414822446954,124.26123809814453,4563400
2011-03-11 05:00:00+00:00,123.93564594087152,125.25369543623074,123.9278851230981,124.57915496826172,2883900
2011-03-14 04:00:00+00:00,124.00539563476524,124.43957543811594,122.51677409591468,122.83464813232422,4376100
2011-03-15 04:00:00+00:00,120.99713130232499,122.5400312107933,120.05899534656982,121.91976928710938,5243600
2011-03-16 04:00:00+00:00,121.90429405671318,121.91205487491166,118.82625418286653,119.69462585449219,7223400
2011-03-17 04:00:00+00:00,120.89635052987305,121.2219972493737,119.36121124450199,120.75679779052734,5293900
2011-03-18 04:00:00+00:00,121.41585125489388,124.24578164278847,120.36140920267673,124.02094268798828,10170600
2011-03-21 04:00:00+00:00,125.30792004277613,125.71884100964503,123.97436118899033,124.2147216796875,4663300
2011-03-22 04:00:00+00:00,124.54808902742461,125.76535379792675,124.14491709847053,124.66438293457031,3538900
2011-03-23 04:00:00+00:00,124.06748208864342,124.23029367717027,122.68740484347471,123.68756866455078,3603300
2011-03-24 04:00:00+00:00,124.32327659876178,124.43957053060431,123.14478015720587,123.98213195800781,2734400
2011-03-25 04:00:00+00:00,124.44727684303074,124.44727684303074,122.26861784315354,122.47795867919922,4020700
2011-03-28 04:00:00+00:00,122.65636425558124,123.50146533293021,121.26853825839882,121.31505584716797,3686800
2011-03-29 04:00:00+00:00,121.41580874337798,123.04398292491425,120.58620593643121,122.86566162109375,3769400
2011-03-30 04:00:00+00:00,123.29984435004975,124.38529383035257,122.09034012042319,123.33086395263672,2967200
2011-03-31 04:00:00+00:00,122.0205795577715,124.1062044575586,121.9740619783807,122.96647644042969,3317700
2011-04-01 04:00:00+00:00,123.87360483491827,125.60257524331641,123.78831866245844,124.2302474975586,3787900
2011-04-04 04:00:00+00:00,124.64119345325211,124.7342404612119,122.96650110668338,123.19908905029297,2816800
2011-04-05 04:00:00+00:00,122.85793158011408,123.39289557406498,122.20664997656266,123.20682525634766,3173700
2011-04-06 04:00:00+00:00,123.96664667673,125.59483302764164,123.16031431860664,125.51729583740234,4198700
2011-04-07 04:00:00+00:00,125.59486082824266,127.46338448926238,125.26922585208341,125.91273498535156,4589200
2011-04-08 04:00:00+00:00,126.75778863000698,126.85857275583996,124.68767393081929,124.79621887207031,3280800
2011-04-11 04:00:00+00:00,124.470577268863,126.30810419030257,124.470577268863,125.19163513183594,3126900
2011-04-12 04:00:00+00:00,124.24575210079438,125.16839015592261,123.62549012982039,124.37755584716797,3328100
2011-04-13 04:00:00+00:00,125.99023869044778,127.13771570566925,123.92012357285715,124.18373107910156,5145000
2011-04-14 04:00:00+00:00,122.12133193704177,122.19112011848841,120.36910319619686,120.78777313232422,7982300
2011-04-15 04:00:00+00:00,121.09015842144699,121.68716151857893,119.8884150727229,120.27607727050781,5608300
2011-04-18 04:00:00+00:00,119.43874156225871,120.08226231676487,117.47717152417347,119.22940063476562,5992900
2011-04-19 04:00:00+00:00,121.02037177570357,121.02813259052671,115.94975586521892,117.74075317382812,13463800
2011-04-20 04:00:00+00:00,118.75643220855203,119.51624677781119,117.4616419316728,118.39202880859375,7181300
2011-04-21 04:00:00+00:00,118.69442281351427,119.65582943587674,118.3920467369627,119.02005767822266,3977500
2011-04-25 04:00:00+00:00,118.29900386443643,118.3067528498121,117.21354255573019,117.99662780761719,3711600
2011-04-26 04:00:00+00:00,117.7640706282345,119.36123765015208,117.67878443626239,118.83402252197266,4400000
2011-04-27 04:00:00+00:00,119.08986538370607,119.2836965371102,117.84934126971372,118.51612091064453,4207000
2011-04-28 04:00:00+00:00,118.2757428656828,118.31451145286009,116.45372574295685,116.76386260986328,5906700
2011-04-29 04:00:00+00:00,116.51581094272325,117.74857454539908,116.01960353991876,117.08179473876953,6075500
2011-05-02 04:00:00+00:00,118.00436679089358,118.67890703778686,117.12825829722186,117.30657958984375,4362700
2011-05-03 04:00:00+00:00,117.05073262785568,118.46957778453105,116.82588191329671,117.74851989746094,3557400
2011-05-04 04:00:00+00:00,118.04314109797417,118.20596442905165,117.03521700164285,117.47715759277344,3768000
2011-05-05 04:00:00+00:00,116.97321219036283,117.24458051766113,116.25991501720924,116.61656951904297,4100200
2011-05-06 04:00:00+00:00,117.43840386110345,117.82606611407321,115.93427242669864,116.37621307373047,5429300
2011-05-09 04:00:00+00:00,116.06609902339635,116.19790279569318,115.36831156288007,115.61640930175781,3152400
2011-05-10 04:00:00+00:00,115.53883276756665,116.8723915361967,115.1511706099535,116.60877227783203,4033800
2011-05-11 04:00:00+00:00,116.2986675697294,116.2986675697294,114.47665037893208,114.65498352050781,5310500
2011-05-12 04:00:00+00:00,113.18959862692445,113.80209961747701,109.05711869516568,110.67754364013672,20659200
2011-05-13 04:00:00+00:00,110.39843704076848,110.49923299506084,107.9639189818313,109.6773910522461,14256700
2011-05-16 04:00:00+00:00,109.23545135241869,111.17376230113115,108.74699320757959,109.01061248779297,6458800
2011-05-17 04:00:00+00:00,108.74702339148851,110.05732384938794,107.83214604840751,109.17345428466797,7071400
2011-05-18 04:00:00+00:00,109.26646214777871,109.95651222191866,108.70823946316251,109.19668579101562,4768900
2011-05-19 04:00:00+00:00,109.49906167813879,109.55334006477374,107.32815099245914,108.03369903564453,7331500
2011-05-20 04:00:00+00:00,107.13435511782997,108.26633431922471,104.50600501137147,104.66107940673828,11284500
2011-05-23 04:00:00+00:00,103.61437948681271,106.36678419396709,103.61437948681271,105.3200912475586,8406500
2011-05-24 04:00:00+00:00,105.65351234728375,106.0334139224982,104.69210534959434,105.70777893066406,6605300
2011-05-25 04:00:00+00:00,105.18828544141712,106.67690723081614,105.06423066800528,105.6302261352539,6528800
2011-05-26 04:00:00+00:00,105.59917335018248,105.98683552241553,104.9323939407212,105.64569091796875,5332300
2011-05-27 04:00:00+00:00,105.91002384997307,108.01656972666488,105.89447410337901,107.78337097167969,5275700
2011-05-31 04:00:00+00:00,109.46232476146349,110.61275626655828,108.7316412849254,109.3923568725586,7023200
2011-06-01 04:00:00+00:00,108.78612074394476,108.82498918370689,105.79344065798234,105.84784698486328,6768100
2011-06-02 04:00:00+00:00,106.22092362707633,106.28311073842684,102.21772470433969,104.45641326904297,12423400
2011-06-03 04:00:00+00:00,103.36817558819651,106.6251534946002,103.29821952295167,105.19488525390625,5457600
2011-06-06 04:00:00+00:00,104.74402545448744,105.10936734558183,103.49253792266997,104.08329772949219,5287800
2011-06-07 04:00:00+00:00,104.45642969940396,105.52912492123713,103.3759536743164,103.3759536743164,6191500
2011-06-08 04:00:00+00:00,103.09608679328558,104.85282796233685,102.21771027827144,102.28766632080078,6795100
2011-06-09 04:00:00+00:00,102.59861554758365,105.01608462626125,102.47424132581111,103.79568481445312,4498100
2011-06-10 04:00:00+00:00,103.54694702999,106.68731899693444,103.01059358317781,105.65348052978516,7556800
2011-06-13 04:00:00+00:00,105.81673103486526,107.2469990919282,105.65348837593837,106.90497589111328,5272900
2011-06-14 04:00:00+00:00,107.42578593732388,108.0087768290181,106.13542991707216,106.57073974609375,5849900
2011-06-15 04:00:00+00:00,105.77007944238248,106.95159888144998,104.16878813923925,104.82174682617188,5715200
2011-06-16 04:00:00+00:00,104.65073952222677,106.40748087169355,104.27761686846354,105.7856216430664,5230700
2011-06-17 04:00:00+00:00,107.1381885678181,107.88441032049373,106.65625319167422,106.67179107666016,6758300
2011-06-20 04:00:00+00:00,106.04215030306304,106.28311796281385,104.44087062512452,105.04718017578125,4019900
2011-06-21 04:00:00+00:00,105.3270278414527,106.64070263258273,104.39424472723009,105.68460083007812,4213300
2011-06-22 04:00:00+00:00,105.3969740620264,107.09930931349633,104.49527866273955,104.56524658203125,4224400
2011-06-23 04:00:00+00:00,103.46146774822748,104.02890896503995,102.32657345362101,102.88624572753906,6706600
2011-06-24 04:00:00+00:00,103.23602260384115,103.73350767778705,101.68916106785834,101.75911712646484,5774800
2011-06-27 04:00:00+00:00,101.63474058133754,102.49756753413453,100.8962878594434,101.60365295410156,5831800
2011-06-28 04:00:00+00:00,102.09335371643301,102.09335371643301,99.73030271513493,100.47652435302734,8056000
2011-06-29 04:00:00+00:00,100.84188491523119,103.56250935697227,100.6631043444201,103.01838684082031,8170800
2011-06-30 04:00:00+00:00,103.42255617923405,104.00554689967959,102.21770631811795,103.45364379882812,4980900
2011-07-01 04:00:00+00:00,103.71794946755101,106.27534254812453,103.45366313817843,106.2209243774414,5103500
2011-07-05 04:00:00+00:00,105.63794277490335,105.7545480675611,103.38371611527795,104.54969787597656,4458300
2011-07-06 04:00:00+00:00,103.99002520269636,104.50306002167444,103.2438035214371,104.07553100585938,3029100
2011-07-07 04:00:00+00:00,105.00832359720539,105.87115064913122,104.72071853355708,104.94613647460938,3857500
2011-07-08 04:00:00+00:00,103.6324382649108,104.47193448174696,103.51583300186698,104.22319793701172,4141600
2011-07-11 04:00:00+00:00,103.18938172606926,103.71795441000239,101.88348789919023,102.62194061279297,4722900
2011-07-12 04:00:00+00:00,102.15554392939693,103.11942642364846,101.12948618091704,101.29271697998047,4330900
2011-07-13 04:00:00+00:00,101.62697202836108,102.42761186876803,100.81855138538079,100.98956298828125,4410500
2011-07-14 04:00:00+00:00,102.37318926041004,102.7618498208983,100.85741544670167,100.96623992919922,5357200
2011-07-15 04:00:00+00:00,102.07003915830244,102.2255010174005,100.41434129950815,101.1761245727539,5255100
2011-07-18 04:00:00+00:00,100.72530568649354,101.17615350950776,99.10847579529933,100.53097534179688,5836500
2011-07-19 04:00:00+00:00,97.73256793131546,100.99730769474155,97.55378149923267,99.87797546386719,15297700
2011-07-20 04:00:00+00:00,99.4971015772128,104.00556636462602,99.17062813598002,103.18937683105469,8578300
2011-07-21 04:00:00+00:00,103.78791870243522,105.70012200515032,103.57803868009563,105.38919830322266,7671000
2011-07-22 04:00:00+00:00,104.96165623843461,106.08100040346295,104.50303968389528,105.31922912597656,4925500
2011-07-25 04:00:00+00:00,104.29319192498784,106.59406807108333,103.77238810463437,106.37641906738281,5856700
2011-07-26 04:00:00+00:00,106.18985171844076,108.24197925281617,105.73123504795463,106.95940399169922,5464700
2011-07-27 04:00:00+00:00,106.32975168936163,106.68732462643037,104.50305415842915,104.720703125,5250000
2011-07-28 04:00:00+00:00,104.9150505281497,107.37138853571349,104.66630203377214,105.59131622314453,4429700
2011-07-29 04:00:00+00:00,104.23874312054426,106.18204547655012,103.48474085753588,104.91500854492188,5340300
2011-08-01 04:00:00+00:00,106.43080112646446,106.75727455759423,103.96669471978765,104.27761840820312,5880700
2011-08-02 04:00:00+00:00,102.66858604413677,104.75180117751519,101.96898984397245,102.00785827636719,7594500
2011-08-03 04:00:00+00:00,102.1011607437898,103.5936162638967,101.60367557042083,102.6686019897461,6499400
2011-08-04 04:00:00+00:00,101.70469119942153,102.52088073722689,98.10569659461447,98.12124633789062,8193300
2011-08-05 04:00:00+00:00,99.30279202135256,100.45322417731579,95.10525598660234,97.3050765991211,11167300
2011-08-08 04:00:00+00:00,94.89536015269063,97.50715949124096,87.1454679314348,91.45960235595703,17378000
2011-08-09 04:00:00+00:00,93.67497323819926,95.72710059518509,86.74903896050479,95.40062713623047,15913400
2011-08-10 04:00:00+00:00,92.95205879603434,93.02201484857609,85.53641477165007,85.76960754394531,18592000
2011-08-11 04:00:00+00:00,87.79062481360221,93.08417827317665,87.2542714919756,91.80159759521484,11842200
2011-08-12 04:00:00+00:00,93.1386240860786,93.9625826438609,89.617360069304,90.53459930419922,9607900
2011-08-15 04:00:00+00:00,91.38963027605563,93.04532188092216,90.1692365360204,92.60224914550781,7257200
2011-08-16 04:00:00+00:00,91.41295343020153,93.1075135404103,89.78058042672252,90.84551239013672,7413100
2011-08-17 04:00:00+00:00,91.22641309083545,92.30688904394219,90.59678484016617,91.14090728759766,4828600
2011-08-18 04:00:00+00:00,87.17659000380912,89.00329397795716,87.0910841814434,87.94613647460938,9284600
2011-08-19 04:00:00+00:00,86.95894179729424,89.62515427230551,86.36817590914104,86.8734359741211,6829000
